,Raw Data (Em Spectrum) 472-16 / 549-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,7469.1082,6367.5151,4785.3771,4298.9287,3880.9609,3978.959,4368.59,560.8325,103.9016,103.9016,100.3595,106.263
B,100.3595,106.263,102.7209,95.6367,12113.982,13528.4606,12412.6991,12879.0756,9024.0901,7744.2113,5066.3837,1676.594
C,118.07,82.649,79.1069,79.1069,83.8297,77.9262,83.8297,77.9262,7254.2208,6966.13,6738.2549,7016.9001
D,6051.0875,5731.1178,5186.8151,3772.3365,755.648,82.649,80.2876,82.649,79.1069,76.7455,72.0227,74.3841
E,3889.2258,4415.818,4894.0015,3882.1416,4251.7007,4128.9079,3893.9486,2619.9733,1072.0756,76.7455,76.7455,77.9262
F,75.5648,82.649,86.1911,79.1069,7332.147,7624.9606,6827.9881,6378.1414,5827.9352,4912.8927,2465.3016,249.1277
G,103.9016,100.3595,97.9981,99.1788,105.0823,102.7209,106.263,99.1788,75.5648,77.9262,75.5648,74.3841
H,74.3841,75.5648,79.1069,79.1069,79.1069,80.2876,82.649,80.2876,77.9262,80.2876,77.9262,75.5648

,Raw Data (Em Spectrum) 472-16 / 550-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,7106.5474,6087.258,4522.1326,4206.497,3712.8714,3818.4788,4179.2052,537.5298,98.4878,104.4208,98.4878,103.2342
B,102.0476,109.1672,97.3012,99.6744,11627.4934,12973.0978,11911.0908,12389.2906,8545.8932,7405.5706,4856.7538,1597.1636
C,109.1672,85.4352,75.9424,75.9424,86.6218,80.6888,74.7558,77.129,6959.409,6635.4672,6436.1184,6719.7158
D,5834.5122,5442.9342,4962.3612,3617.9434,745.1848,83.062,81.8754,81.8754,72.3826,77.129,81.8754,78.3156
E,3744.9096,4229.0424,4615.874,3740.1632,4068.8514,3984.6028,3721.1776,2485.927,1038.275,81.8754,73.5692,72.3826
F,75.9424,81.8754,78.3156,81.8754,6987.8874,7243.0064,6569.0176,6135.9086,5560.4076,4715.5484,2338.7886,246.8128
G,100.861,100.861,98.4878,100.861,102.0476,97.3012,107.9806,98.4878,74.7558,78.3156,75.9424,81.8754
H,75.9424,79.5022,77.129,79.5022,74.7558,78.3156,78.3156,75.9424,71.196,79.5022,77.129,75.9424

,Raw Data (Em Spectrum) 472-16 / 551-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,6786.2971,5837.6236,4338.8388,4019.0344,3570.3536,3601.3794,4016.6478,522.6654,101.4305,103.8171,99.0439,102.6238
B,103.8171,109.7836,97.8506,100.2372,11023.7054,12359.0081,11283.8448,11685.9869,8189.6179,7020.1839,4699.2154,1521.4575
C,115.7501,79.9511,75.1779,77.5645,89.4975,78.7578,78.7578,75.1779,6615.6552,6335.2297,6211.1265,6394.8947
D,5556.0048,5208.7545,4706.3752,3474.8896,692.114,83.531,82.3377,78.7578,76.3712,79.9511,78.7578,77.5645
E,3534.5546,3980.8488,4399.6971,3534.5546,3904.4776,3737.4156,3559.6139,2412.8526,988.0524,81.1444,79.9511,73.9846
F,85.9176,79.9511,76.3712,81.1444,6647.8743,6909.207,6234.9925,5879.3891,5317.3448,4505.9008,2237.4375,232.6935
G,108.5903,97.8506,101.4305,100.2372,102.6238,93.0774,102.6238,95.464,78.7578,70.4047,77.5645,75.1779
H,78.7578,78.7578,77.5645,71.598,73.9846,79.9511,75.1779,75.1779,73.9846,75.1779,75.1779,75.1779

,Raw Data (Em Spectrum) 472-16 / 552-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,6516.314,5529.503,4118.9155,3821.1915,3401.0165,3463.4425,3794.7805,498.2075,99.6415,104.4435,103.243,106.8445
B,103.243,109.2455,98.441,105.644,10586.009,11758.8975,10830.911,11186.259,7844.067,6766.018,4443.0505,1477.8155
C,109.2455,80.4335,84.035,80.4335,86.436,84.035,75.6315,81.634,6341.041,6056.5225,5913.663,6169.3695
D,5276.1975,4967.669,4479.0655,3315.781,684.285,81.634,84.035,78.0325,79.233,81.634,79.233,78.0325
E,3420.2245,3836.798,4250.9705,3402.217,3687.936,3596.698,3398.6155,2286.9525,932.7885,81.634,79.233,78.0325
F,75.6315,81.634,78.0325,80.4335,6377.056,6666.3765,6000.099,5594.33,5102.125,4309.795,2132.088,228.095
G,103.243,100.842,98.441,100.842,96.04,100.842,104.4435,100.842,72.03,78.0325,75.6315,78.0325
H,79.233,75.6315,82.8345,78.0325,76.832,78.0325,75.6315,76.832,79.233,75.6315,74.431,75.6315

,Raw Data (Em Spectrum) 472-16 / 553-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,6201.6906,5256.8782,3966.5206,3619.7672,3246.4334,3276.6384,3636.682,479.6554,99.0724,101.4888,90.615,105.1134
B,101.4888,109.9462,105.1134,96.656,10036.5174,11245.9256,10310.7788,10665.9896,7417.1398,6396.2108,4229.9082,1389.43
C,109.9462,80.9494,79.7412,78.533,90.615,78.533,78.533,72.492,6098.9936,5780.0288,5625.3792,5793.319
D,5024.9038,4710.7718,4297.5674,3135.279,643.9706,86.9904,77.3248,82.1576,78.533,76.1166,71.2838,78.533
E,3228.3104,3634.2656,4048.6782,3239.1842,3514.6538,3459.0766,3246.4334,2169.9272,910.9828,76.1166,77.3248,76.1166
F,77.3248,79.7412,76.1166,80.9494,6062.7476,6257.2678,5686.9974,5349.9096,4849.7148,4090.9652,2049.1072,224.7252
G,105.1134,93.0314,99.0724,107.5298,107.5298,99.0724,100.2806,97.8642,70.0756,74.9084,74.9084,76.1166
H,73.7002,74.9084,77.3248,74.9084,72.492,74.9084,73.7002,72.492,71.2838,74.9084,71.2838,76.1166

,Raw Data (Em Spectrum) 472-16 / 554-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,5908.0548,5018.8664,3762.3252,3463.0908,3089.656,3174.804,3469.1728,464.6648,97.312,96.0956,96.0956,104.6104
B,108.2596,107.0432,99.7448,99.7448,9607.1272,10699.4544,9811.4824,10228.7076,7131.7532,6127.0068,4005.6052,1336.8236
C,108.2596,79.066,79.066,83.9316,88.7972,75.4168,76.6332,77.8496,5754.7884,5534.62,5332.6976,5588.1416
D,4805.9964,4510.4112,4121.1632,3036.1344,616.7148,85.148,76.6332,76.6332,75.4168,79.066,75.4168,75.4168
E,3099.3872,3498.3664,3875.4504,3104.2528,3363.346,3274.5488,3086.0068,2082.4768,883.1064,81.4988,75.4168,72.984
F,81.4988,80.2824,82.7152,80.2824,5869.13,5991.9864,5467.718,5082.1192,4617.4544,3886.398,1957.1876,216.5192
G,108.2596,97.312,97.312,100.9612,97.312,94.8792,97.312,100.9612,72.984,74.2004,74.2004,76.6332
H,70.5512,75.4168,75.4168,75.4168,74.2004,75.4168,75.4168,76.6332,69.3348,71.7676,71.7676,74.2004

,Raw Data (Em Spectrum) 472-16 / 555-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,5612.95,4816.7,3628.45,3280.55,2948.575,3045.35,3278.1,441,95.55,99.225,94.325,100.45
B,107.8,110.25,95.55,98,9145.85,10209.15,9419.025,9733.85,6784.05,5894.7,3845.275,1275.225
C,110.25,79.625,75.95,77.175,88.2,77.175,78.4,78.4,5516.175,5234.425,5089.875,5306.7
D,4593.75,4287.5,3953.075,2886.1,599.025,86.975,80.85,82.075,80.85,77.175,78.4,80.85
E,2942.45,3333.225,3708.075,2975.525,3209.5,3134.775,2996.35,1995.525,836.675,80.85,75.95,80.85
F,79.625,78.4,78.4,83.3,5544.35,5715.85,5181.75,4860.8,4408.775,3766.875,1885.275,211.925
G,105.35,100.45,104.125,102.9,101.675,100.45,94.325,99.225,75.95,73.5,73.5,73.5
H,78.4,75.95,73.5,75.95,74.725,73.5,72.275,74.725,74.725,77.175,68.6,74.725

,Raw Data (Em Spectrum) 472-16 / 556-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,5458.4243,4609.3635,3466.5869,3172.8711,2843.3664,2912.476,3221.001,431.935,102.4303,102.4303,90.0893,97.4939
B,101.1962,111.069,104.8985,96.2598,8759.6418,9878.9705,9063.2304,9421.1194,6572.8166,5662.0508,3736.8548,1222.9931
C,106.1326,80.2165,78.9824,80.2165,87.6211,82.6847,76.5142,82.6847,5253.5637,5090.6625,4931.4636,5174.5813
D,4414.3757,4182.3649,3835.5828,2773.0227,575.0906,82.6847,81.4506,74.046,85.1529,80.2165,74.046,77.7483
E,2858.1756,3201.2554,3524.5896,2838.43,3112.4002,3027.2473,2835.9618,1931.3665,788.5899,78.9824,78.9824,81.4506
F,80.2165,74.046,85.1529,78.9824,5301.6936,5555.9182,4990.7004,4752.5191,4240.3676,3602.3379,1805.4883,199.9242
G,108.6008,98.728,95.0257,102.4303,99.9621,102.4303,97.4939,93.7916,71.5778,74.046,71.5778,70.3437
H,76.5142,77.7483,75.2801,77.7483,72.8119,77.7483,76.5142,75.2801,70.3437,76.5142,71.5778,76.5142

,Raw Data (Em Spectrum) 472-16 / 557-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,5179.594,4414.78,3316.6812,3031.8968,2743.3816,2785.664,3079.1536,420.3368,95.7572,97.0008,97.0008,103.2188
B,106.9496,113.1676,101.9752,98.2444,8476.3776,9437.6804,8692.764,9026.0488,6288.8852,5456.9168,3560.4268,1187.638
C,103.2188,85.8084,79.5904,78.3468,87.052,77.1032,75.8596,77.1032,5104.978,4910.9764,4736.8724,4919.6816
D,4208.3424,3954.648,3625.094,2677.4708,553.402,89.5392,82.0776,80.834,80.834,80.834,74.616,79.5904
E,2765.7664,3077.91,3386.3228,2702.3428,2970.9604,2911.2676,2737.1636,1854.2076,761.0832,80.834,75.8596,75.8596
F,78.3468,80.834,79.5904,84.5648,5119.9012,5289.0308,4775.424,4545.358,4111.3416,3437.3104,1750.9888,194.0016
G,104.4624,100.7316,98.2444,103.2188,105.706,99.488,100.7316,92.0264,72.1288,73.3724,74.616,77.1032
H,78.3468,75.8596,78.3468,75.8596,73.3724,75.8596,74.616,73.3724,73.3724,73.3724,73.3724,73.3724

,Raw Data (Em Spectrum) 472-16 / 558-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,4993.944,4202.9855,3188.904,2967.0345,2609.787,2705.053,2934.4435,407.3875,96.5195,100.28,94.0125,104.0405
B,104.0405,110.308,100.28,94.0125,8016.1325,9002.637,8239.2555,8645.3895,6011.786,5194.504,3412.027,1134.4175
C,99.0265,80.224,78.9705,75.21,90.252,77.717,75.21,76.4635,4817.2005,4615.387,4473.7415,4703.132
D,4060.0865,3747.965,3453.3925,2572.182,537.7515,85.238,73.9565,80.224,73.9565,77.717,77.717,81.4775
E,2585.9705,2933.19,3232.7765,2638.6175,2861.7405,2800.319,2616.0545,1791.2515,739.565,80.224,73.9565,75.21
F,75.21,77.717,81.4775,76.4635,4879.8755,5035.3095,4606.6125,4332.096,3915.934,3319.268,1659.634,198.053
G,110.308,96.5195,100.28,100.28,102.787,97.773,102.787,92.759,73.9565,73.9565,71.4495,75.21
H,76.4635,76.4635,78.9705,78.9705,78.9705,75.21,71.4495,71.4495,71.4495,71.4495,70.196,75.21

,Raw Data (Em Spectrum) 472-16 / 559-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,4723.7106,4018.566,3049.3081,2751.0749,2492.0164,2576.6843,2767.503,379.11,90.9864,102.3597,92.2501,106.1508
B,102.3597,109.9419,102.3597,94.7775,7639.0665,8560.3038,7918.3442,8140.7554,5770.0542,4948.6492,3247.709,1093.1005
C,101.096,78.3494,79.6131,79.6131,82.1405,80.8768,77.0857,72.0309,4561.957,4409.0493,4319.3266,4476.0254
D,3854.285,3590.1717,3307.1029,2446.5232,511.7985,80.8768,79.6131,80.8768,72.0309,72.0309,75.822,75.822
E,2486.9616,2791.5133,3094.8013,2483.1705,2715.6913,2618.3864,2480.6431,1681.9847,713.9905,74.5583,74.5583,77.0857
F,78.3494,79.6131,73.2946,79.6131,4607.4502,4817.2244,4348.3917,4074.1688,3696.3225,3121.339,1577.0976,184.5002
G,107.4145,99.8323,97.3049,101.096,99.8323,94.7775,98.5686,94.7775,79.6131,75.822,73.2946,77.0857
H,68.2398,78.3494,74.5583,73.2946,72.0309,74.5583,74.5583,74.5583,73.2946,72.0309,75.822,70.7672

,Raw Data (Em Spectrum) 472-16 / 560-10,,,,,,,,,,,
,1,2,3,4,5,6,7,8,9,10,11,12
A,4529.781,3869.7454,2907.7244,2691.1104,2385.3024,2463.0286,2682.191,380.9858,98.1134,96.8392,91.7424,99.3876
B,100.6618,110.8554,98.1134,94.2908,7320.279,8284.8484,7540.7156,7865.6366,5549.141,4757.8628,3121.79,1041.0214
C,105.7586,79.0004,77.7262,73.9036,86.6456,79.0004,75.1778,77.7262,4460.9742,4220.1504,4111.8434,4302.9734
D,3714.293,3487.4854,3196.9678,2327.9634,486.7444,82.823,80.2746,79.0004,71.3552,77.7262,71.3552,80.2746
E,2368.7378,2679.6426,2991.8216,2398.0444,2629.9488,2524.1902,2399.3186,1628.4276,681.697,79.0004,80.2746,70.081
F,76.452,79.0004,80.2746,80.2746,4463.5226,4615.1524,4204.86,3915.6166,3539.7276,3016.0314,1532.8626,184.759
G,105.7586,99.3876,96.8392,96.8392,94.2908,98.1134,95.565,93.0166,70.081,73.9036,66.2584,71.3552
H,77.7262,68.8068,72.6294,68.8068,71.3552,77.7262,76.452,76.452,73.9036,71.3552,73.9036,72.6294
